pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_hkd,7.7668 0.0001    0.00%,19:21:42,2021-06-22 23:22:17.828287,"Prev. Close: 7.7667
Bid/Ask: 7.7667 / 7.7668
Day's Range: 7.7665 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7662
7.7664
7.7665
7.7666
7.7667
7.7668
7.7669
Fibonacci
7.7664
7.7664
7.7665
7.7666
7.7667
7.7668
7.7668
Camarilla
7.7665
7.7666
7.7666
7.7666
7.7666
7.7666
7.7667
Woodie's
7.7662
7.7664
7.7665
7.7666
7.7667
7.7668
7.7669
DeMark's
-
-
7.7664
7.7666
7.7667
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
68.558
Buy
STOCH(9,6)
82.214
Overbought
STOCHRSI(14)
52.049
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
24.822
Buy
Williams %R
-11.753
Overbought
CCI(14)
66.8136
Buy
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
65.322
Buy
ROC
0.017
Buy
Bull/Bear Power(13)
0.0015
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:21PM GMT"
eur_usd,1.1940 +0.0002    +0.02%,19:22:31,2021-06-22 23:23:17.544733,"Prev. Close: 1.1938
Bid/Ask: 1.1938 / 1.1942
Day's Range: 1.1938 - 1.1943",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1933
1.1936
1.1937
1.1940
1.1941
1.1944
1.1945
Fibonacci
1.1936
1.1938
1.1938
1.1940
1.1942
1.1942
1.1944
Camarilla
1.1938
1.1938
1.1939
1.1940
1.1939
1.1940
1.1940
Woodie's
1.1933
1.1936
1.1937
1.1940
1.1941
1.1944
1.1945
DeMark's
-
-
1.1937
1.1940
1.1941
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
67.126
Buy
STOCH(9,6)
78.911
Buy
STOCHRSI(14)
89.712
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
46.510
Buy
Williams %R
-19.013
Overbought
CCI(14)
77.2495
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0013
Buy
Ultimate Oscillator
41.122
Sell
ROC
0.467
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 11:21PM GMT"
gbp_usd,1.3951 +0.0003    +0.03%,19:22:37,2021-06-22 23:23:17.549100,"Prev. Close: 1.3947
Bid/Ask: 1.3950 / 1.3951
Day's Range: 1.3940 - 1.3957",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3942
1.3945
1.3947
1.3950
1.3952
1.3955
1.3957
Fibonacci
1.3945
1.3947
1.3948
1.3950
1.3952
1.3953
1.3955
Camarilla
1.3948
1.3949
1.3949
1.3950
1.3950
1.3950
1.3951
Woodie's
1.3942
1.3945
1.3947
1.3950
1.3952
1.3955
1.3957
DeMark's
-
-
1.3949
1.3951
1.3954
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
66.254
Buy
STOCH(9,6)
79.385
Buy
STOCHRSI(14)
93.626
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
44.068
Buy
Williams %R
-14.136
Overbought
CCI(14)
86.3293
Buy
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
46.899
Sell
ROC
0.566
Buy
Bull/Bear Power(13)
0.0043
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 11:21PM GMT"
usd_jpy,110.67 +0.03    +0.02%,19:22:37,2021-06-22 23:23:17.552781,"Prev. Close: 110.64
Bid/Ask: 110.65 / 110.68
Day's Range: 110.63 - 110.68",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.61
110.62
110.65
110.66
110.69
110.70
Fibonacci
110.61
110.63
110.63
110.65
110.67
110.67
110.69
Camarilla
110.63
110.64
110.64
110.65
110.65
110.65
110.66
Woodie's
110.58
110.61
110.62
110.65
110.66
110.69
110.70
DeMark's
-
-
110.62
110.65
110.66
-
-","Technical IndicatorsJun 22, 2021 11:22PM GMT
Name
Value
Action
RSI(14)
61.655
Buy
STOCH(9,6)
44.180
Sell
STOCHRSI(14)
10.773
Oversold
MACD(12,26)
0.100
Buy
ADX(14)
21.994
Sell
Williams %R
-31.707
Buy
CCI(14)
33.6456
Neutral
ATR(14)
0.0832
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.299
Buy
ROC
0.190
Buy
Bull/Bear Power(13)
0.0550
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 11:22PM GMT"
aud_usd,0.7553 -0.0001    -0.01%,19:22:19,2021-06-22 23:23:17.556321,"Prev. Close: 0.7553
Bid/Ask: 0.7550 / 0.7555
Day's Range: 0.7547 - 0.7557",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7546
0.7549
0.7551
0.7554
0.7556
0.7559
0.7562
Fibonacci
0.7549
0.7551
0.7552
0.7554
0.7556
0.7557
0.7559
Camarilla
0.7551
0.7552
0.7552
0.7554
0.7554
0.7554
0.7555
Woodie's
0.7546
0.7549
0.7551
0.7554
0.7556
0.7559
0.7562
DeMark's
-
-
0.7550
0.7553
0.7555
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
62.885
Buy
STOCH(9,6)
80.668
Overbought
STOCHRSI(14)
88.336
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
43.782
Buy
Williams %R
-19.532
Overbought
CCI(14)
79.5508
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
49.686
Neutral
ROC
0.700
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
eur_gbp,0.8559 +0.0001    +0.02%,19:22:47,2021-06-22 23:23:17.560090,"Prev. Close: 0.8557
Bid/Ask: 0.8557 / 0.8560
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8553
0.8555
0.8558
0.8560
0.8562
0.8565
0.8567
Fibonacci
0.8555
0.8557
0.8558
0.8560
0.8562
0.8563
0.8565
Camarilla
0.8558
0.8559
0.8559
0.8560
0.8560
0.8560
0.8561
Woodie's
0.8553
0.8555
0.8558
0.8560
0.8562
0.8565
0.8567
DeMark's
-
-
0.8557
0.8559
0.8561
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
46.503
Neutral
STOCH(9,6)
50.082
Neutral
STOCHRSI(14)
42.945
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
20.092
Sell
Williams %R
-60.000
Sell
CCI(14)
-68.1623
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.945
Sell
ROC
-0.093
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 0
Sell: 8
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 11:21PM GMT"
usd_cad,1.2310 +0.0004    +0.04%,19:22:39,2021-06-22 23:23:17.563591,"Prev. Close: 1.2305
Bid/Ask: 1.2309 / 1.2310
Day's Range: 1.2301 - 1.2312",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2296
1.2299
1.2306
1.2309
1.2316
1.2319
1.2326
Fibonacci
1.2299
1.2303
1.2305
1.2309
1.2313
1.2315
1.2319
Camarilla
1.2309
1.2310
1.2311
1.2309
1.2313
1.2314
1.2315
Woodie's
1.2296
1.2299
1.2306
1.2309
1.2316
1.2319
1.2326
DeMark's
-
-
1.2307
1.2309
1.2317
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
28.385
Sell
STOCH(9,6)
10.674
Oversold
STOCHRSI(14)
12.665
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
51.497
Sell
Williams %R
-90.292
Oversold
CCI(14)
-86.0515
Sell
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
47.597
Sell
ROC
-0.642
Sell
Bull/Bear Power(13)
-0.0045
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 11:21PM GMT"
usd_chf,0.9184 +0.0006    +0.06%,19:22:41,2021-06-22 23:23:17.567097,"Prev. Close: 0.9178
Bid/Ask: 0.9183 / 0.9184
Day's Range: 0.9178 - 0.9187",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9176
0.9178
0.9182
0.9184
0.9188
0.9190
0.9193
Fibonacci
0.9178
0.9181
0.9182
0.9184
0.9186
0.9187
0.9190
Camarilla
0.9182
0.9183
0.9183
0.9184
0.9185
0.9185
0.9186
Woodie's
0.9176
0.9178
0.9182
0.9184
0.9188
0.9190
0.9193
DeMark's
-
-
0.9182
0.9184
0.9188
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
42.006
Sell
STOCH(9,6)
26.649
Sell
STOCHRSI(14)
20.656
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
33.279
Sell
Williams %R
-73.750
Sell
CCI(14)
-70.5943
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
50.011
Neutral
ROC
-0.315
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 11:23PM GMT"
nzd_chf,0.6447 0.0001    0.00%,19:22:41,2021-06-22 23:23:17.570681,"Prev. Close: 0.6446
Bid/Ask: 0.6446 / 0.6447
Day's Range: 0.6439 - 0.6456",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6436
0.6441
0.6443
0.6448
0.6450
0.6455
0.6458
Fibonacci
0.6441
0.6443
0.6445
0.6448
0.6451
0.6453
0.6455
Camarilla
0.6443
0.6444
0.6445
0.6448
0.6446
0.6447
0.6448
Woodie's
0.6434
0.6440
0.6441
0.6447
0.6448
0.6454
0.6456
DeMark's
-
-
0.6442
0.6448
0.6449
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
61.040
Buy
STOCH(9,6)
78.875
Buy
STOCHRSI(14)
50.037
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
43.997
Buy
Williams %R
-24.325
Buy
CCI(14)
56.2518
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
55.191
Buy
ROC
0.350
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
usd_cny,6.4813 +0.0000    +0.00%,17:00:02,2021-06-22 23:23:17.574309,"Prev. Close: 6.4813
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4813 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 09:15PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:15PM GMT"
usd_hkd,7.7668 0.0001    0.00%,19:22:42,2021-06-22 23:23:17.578931,"Prev. Close: 7.7667
Bid/Ask: 7.7667 / 7.7668
Day's Range: 7.7665 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7662
7.7664
7.7665
7.7666
7.7667
7.7668
7.7669
Fibonacci
7.7664
7.7664
7.7665
7.7666
7.7667
7.7668
7.7668
Camarilla
7.7665
7.7666
7.7666
7.7666
7.7666
7.7666
7.7667
Woodie's
7.7662
7.7664
7.7665
7.7666
7.7667
7.7668
7.7669
DeMark's
-
-
7.7664
7.7666
7.7667
-
-","Technical IndicatorsJun 22, 2021 11:21PM GMT
Name
Value
Action
RSI(14)
68.558
Buy
STOCH(9,6)
82.214
Overbought
STOCHRSI(14)
52.049
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
24.822
Buy
Williams %R
-11.753
Overbought
CCI(14)
66.8136
Buy
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
65.322
Buy
ROC
0.017
Buy
Bull/Bear Power(13)
0.0015
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:21PM GMT"
eur_usd,1.1941 +0.0003    +0.02%,19:23:44,2021-06-22 23:24:17.277277,"Prev. Close: 1.1938
Bid/Ask: 1.1940 / 1.1941
Day's Range: 1.1938 - 1.1943",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1933
1.1936
1.1937
1.1940
1.1941
1.1944
1.1945
Fibonacci
1.1936
1.1938
1.1938
1.1940
1.1942
1.1942
1.1944
Camarilla
1.1938
1.1938
1.1939
1.1940
1.1939
1.1940
1.1940
Woodie's
1.1933
1.1936
1.1937
1.1940
1.1941
1.1944
1.1945
DeMark's
-
-
1.1937
1.1940
1.1941
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
67.360
Buy
STOCH(9,6)
79.061
Buy
STOCHRSI(14)
90.689
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
46.510
Buy
Williams %R
-18.310
Overbought
CCI(14)
77.7525
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0013
Buy
Ultimate Oscillator
41.793
Sell
ROC
0.471
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
gbp_usd,1.3951 +0.0003    +0.03%,19:23:44,2021-06-22 23:24:17.282200,"Prev. Close: 1.3947
Bid/Ask: 1.3950 / 1.3951
Day's Range: 1.3940 - 1.3957",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3942
1.3945
1.3947
1.3950
1.3952
1.3955
1.3957
Fibonacci
1.3945
1.3947
1.3948
1.3950
1.3952
1.3953
1.3955
Camarilla
1.3948
1.3949
1.3949
1.3950
1.3950
1.3950
1.3951
Woodie's
1.3942
1.3945
1.3947
1.3950
1.3952
1.3955
1.3957
DeMark's
-
-
1.3949
1.3951
1.3954
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
66.254
Buy
STOCH(9,6)
79.385
Buy
STOCHRSI(14)
93.626
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
44.068
Buy
Williams %R
-14.136
Overbought
CCI(14)
86.3293
Buy
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
46.899
Sell
ROC
0.566
Buy
Bull/Bear Power(13)
0.0043
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
usd_jpy,110.66 +0.02    +0.02%,19:23:38,2021-06-22 23:24:17.286098,"Prev. Close: 110.64
Bid/Ask: 110.65 / 110.67
Day's Range: 110.63 - 110.68",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.61
110.62
110.65
110.66
110.69
110.70
Fibonacci
110.61
110.63
110.63
110.65
110.67
110.67
110.69
Camarilla
110.63
110.64
110.64
110.65
110.65
110.65
110.66
Woodie's
110.58
110.61
110.62
110.65
110.66
110.69
110.70
DeMark's
-
-
110.62
110.65
110.66
-
-","Technical IndicatorsJun 22, 2021 11:22PM GMT
Name
Value
Action
RSI(14)
61.655
Buy
STOCH(9,6)
44.180
Sell
STOCHRSI(14)
10.773
Oversold
MACD(12,26)
0.100
Buy
ADX(14)
21.994
Sell
Williams %R
-31.707
Buy
CCI(14)
33.6456
Neutral
ATR(14)
0.0832
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.299
Buy
ROC
0.190
Buy
Bull/Bear Power(13)
0.0550
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 11:22PM GMT"
aud_usd,0.7553 -0.0001    -0.01%,19:23:39,2021-06-22 23:24:17.290078,"Prev. Close: 0.7553
Bid/Ask: 0.7552 / 0.7553
Day's Range: 0.7547 - 0.7557",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7546
0.7549
0.7551
0.7554
0.7556
0.7559
0.7562
Fibonacci
0.7549
0.7551
0.7552
0.7554
0.7556
0.7557
0.7559
Camarilla
0.7551
0.7552
0.7552
0.7554
0.7554
0.7554
0.7555
Woodie's
0.7546
0.7549
0.7551
0.7554
0.7556
0.7559
0.7562
DeMark's
-
-
0.7550
0.7553
0.7555
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
62.885
Buy
STOCH(9,6)
80.668
Overbought
STOCHRSI(14)
88.336
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
43.782
Buy
Williams %R
-19.532
Overbought
CCI(14)
79.5508
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
49.686
Neutral
ROC
0.700
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
eur_gbp,0.8560 +0.0003    +0.03%,19:23:44,2021-06-22 23:24:17.294103,"Prev. Close: 0.8557
Bid/Ask: 0.8559 / 0.8560
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8553
0.8555
0.8558
0.8560
0.8562
0.8565
0.8567
Fibonacci
0.8555
0.8557
0.8558
0.8560
0.8562
0.8563
0.8565
Camarilla
0.8558
0.8559
0.8559
0.8560
0.8560
0.8560
0.8561
Woodie's
0.8553
0.8555
0.8558
0.8560
0.8562
0.8565
0.8567
DeMark's
-
-
0.8557
0.8559
0.8561
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
46.503
Neutral
STOCH(9,6)
50.082
Neutral
STOCHRSI(14)
42.945
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
20.092
Sell
Williams %R
-60.000
Sell
CCI(14)
-68.1623
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.945
Sell
ROC
-0.093
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 0
Sell: 8
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 11:23PM GMT"
usd_cad,1.2306 +0.0001    +0.01%,19:23:39,2021-06-22 23:24:17.298034,"Prev. Close: 1.2305
Bid/Ask: 1.2304 / 1.2308
Day's Range: 1.2301 - 1.2312",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2296
1.2299
1.2306
1.2309
1.2316
1.2319
1.2326
Fibonacci
1.2299
1.2303
1.2305
1.2309
1.2313
1.2315
1.2319
Camarilla
1.2309
1.2310
1.2311
1.2309
1.2313
1.2314
1.2315
Woodie's
1.2296
1.2299
1.2306
1.2309
1.2316
1.2319
1.2326
DeMark's
-
-
1.2307
1.2309
1.2317
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
28.255
Sell
STOCH(9,6)
10.579
Oversold
STOCHRSI(14)
12.261
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
51.497
Sell
Williams %R
-90.777
Oversold
CCI(14)
-86.3596
Sell
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
47.245
Sell
ROC
-0.646
Sell
Bull/Bear Power(13)
-0.0045
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 11:23PM GMT"
usd_chf,0.9184 +0.0006    +0.06%,19:23:42,2021-06-22 23:24:17.301786,"Prev. Close: 0.9178
Bid/Ask: 0.9183 / 0.9184
Day's Range: 0.9178 - 0.9187",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9176
0.9178
0.9182
0.9184
0.9188
0.9190
0.9193
Fibonacci
0.9178
0.9181
0.9182
0.9184
0.9186
0.9187
0.9190
Camarilla
0.9182
0.9183
0.9183
0.9184
0.9185
0.9185
0.9186
Woodie's
0.9176
0.9178
0.9182
0.9184
0.9188
0.9190
0.9193
DeMark's
-
-
0.9182
0.9184
0.9188
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
42.006
Sell
STOCH(9,6)
26.649
Sell
STOCHRSI(14)
20.656
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
33.279
Sell
Williams %R
-73.750
Sell
CCI(14)
-70.5943
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
50.011
Neutral
ROC
-0.315
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 11:23PM GMT"
nzd_chf,0.6447 0.0001    0.00%,19:23:42,2021-06-22 23:24:17.305324,"Prev. Close: 0.6446
Bid/Ask: 0.6446 / 0.6447
Day's Range: 0.6439 - 0.6456",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6436
0.6441
0.6443
0.6448
0.6450
0.6455
0.6458
Fibonacci
0.6441
0.6443
0.6445
0.6448
0.6451
0.6453
0.6455
Camarilla
0.6443
0.6444
0.6445
0.6448
0.6446
0.6447
0.6448
Woodie's
0.6434
0.6440
0.6441
0.6447
0.6448
0.6454
0.6456
DeMark's
-
-
0.6442
0.6448
0.6449
-
-","Technical IndicatorsJun 22, 2021 11:23PM GMT
Name
Value
Action
RSI(14)
61.040
Buy
STOCH(9,6)
78.875
Buy
STOCHRSI(14)
50.037
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
43.997
Buy
Williams %R
-24.325
Buy
CCI(14)
56.2518
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
55.191
Buy
ROC
0.350
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 11:23PM GMT"
usd_cny,6.4813 +0.0000    +0.00%,17:00:02,2021-06-22 23:24:17.309026,"Prev. Close: 6.4813
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4813 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 09:15PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:15PM GMT"
