pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_chf,0.9195 +0.0016    +0.18%,00:46:45,2021-06-23 04:47:10.190920,"Prev. Close: 0.9178
Bid/Ask: 0.9194 / 0.9195
Day's Range: 0.9178 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9189
0.9191
0.9193
0.9195
0.9197
0.9199
0.9201
Fibonacci
0.9191
0.9193
0.9193
0.9195
0.9197
0.9197
0.9199
Camarilla
0.9193
0.9194
0.9194
0.9195
0.9195
0.9195
0.9196
Woodie's
0.9189
0.9191
0.9193
0.9195
0.9197
0.9199
0.9201
DeMark's
-
-
0.9192
0.9194
0.9196
-
-","Technical IndicatorsJun 23, 2021 04:45AM GMT
Name
Value
Action
RSI(14)
52.710
Neutral
STOCH(9,6)
69.958
Buy
STOCHRSI(14)
87.751
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
21.121
Buy
Williams %R
-34.783
Buy
CCI(14)
72.2860
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
56.417
Buy
ROC
-0.098
Sell
Bull/Bear Power(13)
0.0012
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 04:45AM GMT"
nzd_chf,0.6444 -0.0003    -0.04%,00:46:56,2021-06-23 04:47:10.194901,"Prev. Close: 0.6446
Bid/Ask: 0.6441 / 0.6446
Day's Range: 0.6435 - 0.6456",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6438
0.6439
0.6443
0.6444
0.6447
0.6449
0.6452
Fibonacci
0.6439
0.6441
0.6442
0.6444
0.6446
0.6447
0.6449
Camarilla
0.6444
0.6444
0.6445
0.6444
0.6445
0.6446
0.6446
Woodie's
0.6438
0.6439
0.6443
0.6444
0.6447
0.6449
0.6452
DeMark's
-
-
0.6443
0.6444
0.6447
-
-","Technical IndicatorsJun 23, 2021 04:45AM GMT
Name
Value
Action
RSI(14)
56.737
Buy
STOCH(9,6)
38.682
Sell
STOCHRSI(14)
28.249
Sell
MACD(12,26)
0.001
Buy
ADX(14)
41.513
Buy
Williams %R
-53.334
Neutral
CCI(14)
-28.8381
Neutral
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.032
Sell
ROC
0.148
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 23, 2021 04:45AM GMT"
usd_cny,6.4805 -0.0006    -0.01%,00:46:36,2021-06-23 04:47:10.198673,"Prev. Close: 6.4811
Bid/Ask: 6.4800 / 6.4809
Day's Range: 6.4738 - 6.4831",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4788
6.4795
6.4800
6.4807
6.4812
6.4819
6.4823
Fibonacci
6.4795
6.4800
6.4803
6.4807
6.4811
6.4814
6.4819
Camarilla
6.4802
6.4803
6.4804
6.4807
6.4806
6.4807
6.4808
Woodie's
6.4788
6.4795
6.4800
6.4807
6.4812
6.4819
6.4823
DeMark's
-
-
6.4798
6.4806
6.4810
-
-","Technical IndicatorsJun 23, 2021 04:35AM GMT
Name
Value
Action
RSI(14)
69.699
Buy
STOCH(9,6)
74.488
Buy
STOCHRSI(14)
60.953
Buy
MACD(12,26)
0.006
Buy
ADX(14)
48.035
Buy
Williams %R
-15.502
Overbought
CCI(14)
113.8859
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0030
Buy
Ultimate Oscillator
70.056
Overbought
ROC
0.170
Buy
Bull/Bear Power(13)
0.0073
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 04:35AM GMT"
usd_hkd,7.7655 -0.0013    -0.02%,00:46:12,2021-06-23 04:47:10.202437,"Prev. Close: 7.7667
Bid/Ask: 7.7654 / 7.7655
Day's Range: 7.7652 - 7.7669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7648
7.7651
7.7653
7.7656
7.7659
7.7661
7.7664
Fibonacci
7.7651
7.7653
7.7654
7.7656
7.7658
7.7659
7.7661
Camarilla
7.7654
7.7655
7.7655
7.7656
7.7656
7.7656
7.7657
Woodie's
7.7648
7.7651
7.7653
7.7656
7.7659
7.7661
7.7664
DeMark's
-
-
7.7652
7.7655
7.7657
-
-","Technical IndicatorsJun 23, 2021 04:45AM GMT
Name
Value
Action
RSI(14)
43.143
Sell
STOCH(9,6)
31.980
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
30.549
Neutral
Williams %R
-86.491
Oversold
CCI(14)
-136.5977
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
47.563
Sell
ROC
-0.005
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 04:45AM GMT"
eur_usd,1.1923 -0.0015    -0.13%,00:47:39,2021-06-23 04:48:09.939449,"Prev. Close: 1.1938
Bid/Ask: 1.1921 / 1.1924
Day's Range: 1.1919 - 1.1943",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1915
1.1918
1.1921
1.1924
1.1927
1.1930
1.1932
Fibonacci
1.1918
1.1920
1.1922
1.1924
1.1926
1.1928
1.1930
Camarilla
1.1921
1.1921
1.1922
1.1924
1.1923
1.1924
1.1924
Woodie's
1.1915
1.1918
1.1921
1.1924
1.1927
1.1930
1.1932
DeMark's
-
-
1.1919
1.1923
1.1925
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
51.825
Neutral
STOCH(9,6)
29.037
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.054
Sell
Williams %R
-56.756
Sell
CCI(14)
-69.2311
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
32.563
Sell
ROC
0.181
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 3
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
gbp_usd,1.3932 -0.0015    -0.11%,00:47:30,2021-06-23 04:48:09.944010,"Prev. Close: 1.3947
Bid/Ask: 1.3931 / 1.3932
Day's Range: 1.3924 - 1.3957",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (4)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3920
1.3924
1.3927
1.3931
1.3934
1.3938
1.3942
Fibonacci
1.3924
1.3926
1.3928
1.3931
1.3934
1.3936
1.3938
Camarilla
1.3928
1.3929
1.3930
1.3931
1.3931
1.3932
1.3933
Woodie's
1.3920
1.3924
1.3927
1.3931
1.3934
1.3938
1.3942
DeMark's
-
-
1.3929
1.3932
1.3936
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
55.317
Buy
STOCH(9,6)
30.708
Sell
STOCHRSI(14)
8.729
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.581
Buy
Williams %R
-63.463
Sell
CCI(14)
-56.3318
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
38.496
Sell
ROC
0.111
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 4
Sell: 5
Neutral: 1


Summary:Sell","Jun 23, 2021 04:47AM GMT"
usd_jpy,110.78 +0.14    +0.12%,00:47:32,2021-06-23 04:48:09.947737,"Prev. Close: 110.64
Bid/Ask: 110.76 / 110.79
Day's Range: 110.63 - 110.86",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.64
110.67
110.71
110.75
110.79
110.83
110.87
Fibonacci
110.67
110.70
110.72
110.75
110.78
110.80
110.83
Camarilla
110.74
110.75
110.75
110.75
110.77
110.77
110.78
Woodie's
110.64
110.67
110.71
110.75
110.79
110.83
110.87
DeMark's
-
-
110.73
110.76
110.81
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
64.026
Buy
STOCH(9,6)
59.797
Buy
STOCHRSI(14)
29.694
Sell
MACD(12,26)
0.110
Buy
ADX(14)
41.393
Buy
Williams %R
-30.189
Buy
CCI(14)
108.4138
Buy
ATR(14)
0.0771
Less Volatility
Highs/Lows(14)
0.0325
Buy
Ultimate Oscillator
55.808
Buy
ROC
0.045
Buy
Bull/Bear Power(13)
0.1610
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 04:47AM GMT"
aud_usd,0.7543 -0.0010    -0.13%,00:47:30,2021-06-23 04:48:09.951684,"Prev. Close: 0.7553
Bid/Ask: 0.7542 / 0.7544
Day's Range: 0.7538 - 0.7561",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7539
0.7541
0.7545
0.7547
0.7550
0.7553
0.7556
Fibonacci
0.7541
0.7543
0.7545
0.7547
0.7549
0.7551
0.7553
Camarilla
0.7545
0.7546
0.7546
0.7547
0.7548
0.7548
0.7549
Woodie's
0.7539
0.7541
0.7545
0.7547
0.7550
0.7553
0.7556
DeMark's
-
-
0.7545
0.7547
0.7551
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
54.991
Neutral
STOCH(9,6)
38.402
Sell
STOCHRSI(14)
3.790
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.979
Buy
Williams %R
-43.878
Buy
CCI(14)
-4.9381
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.988
Sell
ROC
0.353
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 04:47AM GMT"
eur_gbp,0.8558 +0.0001    +0.01%,00:47:40,2021-06-23 04:48:09.955406,"Prev. Close: 0.8557
Bid/Ask: 0.8557 / 0.8559
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Fibonacci
0.8556
0.8557
0.8558
0.8559
0.8560
0.8561
0.8562
Camarilla
0.8558
0.8558
0.8558
0.8559
0.8559
0.8559
0.8559
Woodie's
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
DeMark's
-
-
0.8556
0.8558
0.8559
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
45.234
Neutral
STOCH(9,6)
44.377
Sell
STOCHRSI(14)
10.391
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
26.638
Sell
Williams %R
-49.998
Neutral
CCI(14)
-79.5421
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.016
Sell
ROC
0.064
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
usd_cad,1.2324 +0.0019    +0.15%,00:47:43,2021-06-23 04:48:09.959094,"Prev. Close: 1.2305
Bid/Ask: 1.2323 / 1.2324
Day's Range: 1.2301 - 1.2328",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2308
1.2312
1.2317
1.2321
1.2327
1.2330
1.2336
Fibonacci
1.2312
1.2315
1.2317
1.2321
1.2325
1.2327
1.2330
Camarilla
1.2321
1.2322
1.2323
1.2321
1.2325
1.2326
1.2327
Woodie's
1.2310
1.2313
1.2319
1.2322
1.2329
1.2331
1.2338
DeMark's
-
-
1.2319
1.2322
1.2329
-
-","Technical IndicatorsJun 23, 2021 04:45AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
54.879
Neutral
STOCHRSI(14)
85.396
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
38.325
Sell
Williams %R
-74.138
Sell
CCI(14)
-22.7453
Neutral
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
64.630
Buy
ROC
-0.485
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 04:45AM GMT"
usd_chf,0.9195 +0.0016    +0.18%,00:47:39,2021-06-23 04:48:09.963243,"Prev. Close: 0.9178
Bid/Ask: 0.9194 / 0.9195
Day's Range: 0.9178 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9189
0.9191
0.9193
0.9195
0.9197
0.9199
0.9201
Fibonacci
0.9191
0.9193
0.9193
0.9195
0.9197
0.9197
0.9199
Camarilla
0.9193
0.9194
0.9194
0.9195
0.9195
0.9195
0.9196
Woodie's
0.9189
0.9191
0.9193
0.9195
0.9197
0.9199
0.9201
DeMark's
-
-
0.9192
0.9194
0.9196
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
52.253
Neutral
STOCH(9,6)
69.595
Buy
STOCHRSI(14)
84.870
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
21.121
Buy
Williams %R
-36.232
Buy
CCI(14)
70.5941
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
55.537
Buy
ROC
-0.103
Sell
Bull/Bear Power(13)
0.0012
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 04:47AM GMT"
nzd_chf,0.6442 -0.0004    -0.06%,00:47:39,2021-06-23 04:48:09.966933,"Prev. Close: 0.6446
Bid/Ask: 0.6441 / 0.6443
Day's Range: 0.6435 - 0.6456",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6438
0.6439
0.6443
0.6444
0.6447
0.6449
0.6452
Fibonacci
0.6439
0.6441
0.6442
0.6444
0.6446
0.6447
0.6449
Camarilla
0.6444
0.6444
0.6445
0.6444
0.6445
0.6446
0.6446
Woodie's
0.6438
0.6439
0.6443
0.6444
0.6447
0.6449
0.6452
DeMark's
-
-
0.6443
0.6444
0.6447
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
55.380
Buy
STOCH(9,6)
37.519
Sell
STOCHRSI(14)
20.738
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
41.513
Buy
Williams %R
-60.002
Sell
CCI(14)
-38.4376
Neutral
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.092
Sell
ROC
0.124
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY","Jun 23, 2021 04:47AM GMT"
usd_cny,6.4804 -0.0008    -0.01%,00:47:37,2021-06-23 04:48:09.971216,"Prev. Close: 6.4811
Bid/Ask: 6.4802 / 6.4805
Day's Range: 6.4738 - 6.4831",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4788
6.4795
6.4800
6.4807
6.4812
6.4819
6.4823
Fibonacci
6.4795
6.4800
6.4803
6.4807
6.4811
6.4814
6.4819
Camarilla
6.4802
6.4803
6.4804
6.4807
6.4806
6.4807
6.4808
Woodie's
6.4788
6.4795
6.4800
6.4807
6.4812
6.4819
6.4823
DeMark's
-
-
6.4798
6.4806
6.4810
-
-","Technical IndicatorsJun 23, 2021 04:35AM GMT
Name
Value
Action
RSI(14)
69.699
Buy
STOCH(9,6)
74.488
Buy
STOCHRSI(14)
60.953
Buy
MACD(12,26)
0.006
Buy
ADX(14)
48.035
Buy
Williams %R
-15.502
Overbought
CCI(14)
113.8859
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0030
Buy
Ultimate Oscillator
70.056
Overbought
ROC
0.170
Buy
Bull/Bear Power(13)
0.0073
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 04:35AM GMT"
usd_hkd,7.7655 -0.0013    -0.02%,00:47:11,2021-06-23 04:48:09.974908,"Prev. Close: 7.7667
Bid/Ask: 7.7654 / 7.7655
Day's Range: 7.7652 - 7.7669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7648
7.7651
7.7653
7.7656
7.7659
7.7661
7.7664
Fibonacci
7.7651
7.7653
7.7654
7.7656
7.7658
7.7659
7.7661
Camarilla
7.7654
7.7655
7.7655
7.7656
7.7656
7.7656
7.7657
Woodie's
7.7648
7.7651
7.7653
7.7656
7.7659
7.7661
7.7664
DeMark's
-
-
7.7652
7.7655
7.7657
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
43.143
Sell
STOCH(9,6)
31.980
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
30.549
Neutral
Williams %R
-86.491
Oversold
CCI(14)
-136.5977
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
47.563
Sell
ROC
-0.005
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
eur_usd,1.1922 -0.0016    -0.14%,00:48:32,2021-06-23 04:49:09.826518,"Prev. Close: 1.1938
Bid/Ask: 1.1921 / 1.1922
Day's Range: 1.1919 - 1.1943",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1915
1.1918
1.1921
1.1924
1.1927
1.1930
1.1932
Fibonacci
1.1918
1.1920
1.1922
1.1924
1.1926
1.1928
1.1930
Camarilla
1.1921
1.1921
1.1922
1.1924
1.1923
1.1924
1.1924
Woodie's
1.1915
1.1918
1.1921
1.1924
1.1927
1.1930
1.1932
DeMark's
-
-
1.1919
1.1923
1.1925
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
51.825
Neutral
STOCH(9,6)
29.037
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.054
Sell
Williams %R
-56.756
Sell
CCI(14)
-69.2311
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
32.563
Sell
ROC
0.181
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 3
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
gbp_usd,1.3932 -0.0015    -0.11%,00:48:35,2021-06-23 04:49:09.831077,"Prev. Close: 1.3947
Bid/Ask: 1.3931 / 1.3932
Day's Range: 1.3924 - 1.3957",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (4)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3920
1.3924
1.3927
1.3931
1.3934
1.3938
1.3942
Fibonacci
1.3924
1.3926
1.3928
1.3931
1.3934
1.3936
1.3938
Camarilla
1.3928
1.3929
1.3930
1.3931
1.3931
1.3932
1.3933
Woodie's
1.3920
1.3924
1.3927
1.3931
1.3934
1.3938
1.3942
DeMark's
-
-
1.3929
1.3932
1.3936
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
55.317
Buy
STOCH(9,6)
30.708
Sell
STOCHRSI(14)
8.729
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.581
Buy
Williams %R
-63.463
Sell
CCI(14)
-56.3318
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
38.496
Sell
ROC
0.111
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 4
Sell: 5
Neutral: 1


Summary:Sell","Jun 23, 2021 04:47AM GMT"
usd_jpy,110.76 +0.12    +0.11%,00:48:41,2021-06-23 04:49:09.834817,"Prev. Close: 110.64
Bid/Ask: 110.75 / 110.77
Day's Range: 110.63 - 110.86",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.64
110.67
110.71
110.75
110.79
110.83
110.87
Fibonacci
110.67
110.70
110.72
110.75
110.78
110.80
110.83
Camarilla
110.74
110.75
110.75
110.75
110.77
110.77
110.78
Woodie's
110.64
110.67
110.71
110.75
110.79
110.83
110.87
DeMark's
-
-
110.73
110.76
110.81
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
64.026
Buy
STOCH(9,6)
59.797
Buy
STOCHRSI(14)
29.694
Sell
MACD(12,26)
0.110
Buy
ADX(14)
41.393
Buy
Williams %R
-30.189
Buy
CCI(14)
108.4138
Buy
ATR(14)
0.0771
Less Volatility
Highs/Lows(14)
0.0325
Buy
Ultimate Oscillator
55.808
Buy
ROC
0.045
Buy
Bull/Bear Power(13)
0.1610
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 04:47AM GMT"
aud_usd,0.7544 -0.0009    -0.12%,00:48:35,2021-06-23 04:49:09.838575,"Prev. Close: 0.7553
Bid/Ask: 0.7543 / 0.7545
Day's Range: 0.7538 - 0.7561",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7539
0.7541
0.7545
0.7547
0.7550
0.7553
0.7556
Fibonacci
0.7541
0.7543
0.7545
0.7547
0.7549
0.7551
0.7553
Camarilla
0.7545
0.7546
0.7546
0.7547
0.7548
0.7548
0.7549
Woodie's
0.7539
0.7541
0.7545
0.7547
0.7550
0.7553
0.7556
DeMark's
-
-
0.7545
0.7547
0.7551
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
54.991
Neutral
STOCH(9,6)
38.402
Sell
STOCHRSI(14)
3.790
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.979
Buy
Williams %R
-43.878
Buy
CCI(14)
-4.9381
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.988
Sell
ROC
0.353
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 04:47AM GMT"
eur_gbp,0.8558 0.0001    0.00%,00:48:40,2021-06-23 04:49:09.842417,"Prev. Close: 0.8557
Bid/Ask: 0.8557 / 0.8558
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Fibonacci
0.8556
0.8557
0.8558
0.8559
0.8560
0.8561
0.8562
Camarilla
0.8558
0.8558
0.8558
0.8559
0.8559
0.8559
0.8559
Woodie's
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
DeMark's
-
-
0.8556
0.8558
0.8559
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
45.234
Neutral
STOCH(9,6)
44.377
Sell
STOCHRSI(14)
10.391
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
26.638
Sell
Williams %R
-49.998
Neutral
CCI(14)
-79.5421
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.016
Sell
ROC
0.064
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
usd_cad,1.2323 +0.0018    +0.15%,00:48:29,2021-06-23 04:49:09.846121,"Prev. Close: 1.2305
Bid/Ask: 1.2321 / 1.2325
Day's Range: 1.2301 - 1.2328",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2308
1.2312
1.2317
1.2321
1.2327
1.2330
1.2336
Fibonacci
1.2312
1.2315
1.2317
1.2321
1.2325
1.2327
1.2330
Camarilla
1.2321
1.2322
1.2323
1.2321
1.2325
1.2326
1.2327
Woodie's
1.2310
1.2313
1.2319
1.2322
1.2329
1.2331
1.2338
DeMark's
-
-
1.2319
1.2322
1.2329
-
-","Technical IndicatorsJun 23, 2021 04:47AM GMT
Name
Value
Action
RSI(14)
36.691
Sell
STOCH(9,6)
53.391
Neutral
STOCHRSI(14)
79.135
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
38.325
Sell
Williams %R
-77.012
Sell
CCI(14)
-26.6903
Neutral
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.389
Buy
ROC
-0.505
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 04:47AM GMT"
